I1,I2,I1MAX,I1MIN,I1VAR,I2MAX,I2MIN,I2VAR,I3,I4,I3max,I3min,I3var,I4MAX,I4MIN,I5,I6,Itotal1,Itotalmax1,Itotalmin1,Vdcmean1,Vdcmax1,Vdcmin1,Pdcmean1,IR,T,range 1,range 2,range 3,range 4,class
0.14968534619599422,0.16707895212624166,0.5576697252690789,0.09132081384094717,-0.004550394164502055,0.5573517518962311,0.10982149558730805,-0.008347592479933375,0.560802219766278,0.561189575485518,0.5617688639280999,0.5603474180260172,-6.537695606878158e-06,0.5619938028343135,0.5606488241490447,0.5608904828953867,0.5608904824824501,426.3298410195571,456.94291637566545,393.4456819353433,481.0506962393667,482.9578013328605,481.2688902123063,23.575037914217578,97.88624992669966,27,0.30959775,0.30959775,3.10862e-15,2.77556e-15,1
-24.10916789987595,3.0241467882316933,2.965415052041095,-25.366610910348985,0.05611674670600577,3.08567219134014,2.9069011704355487,-0.0037514689467866656,2.979187179964275,2.9793612131201774,2.9871954041188142,2.967409977787943,1.4392872502474517e-05,2.9872964658194405,2.967545395070285,2.9792268352737117,2.9792268350881854,426.6572017130374,457.2188287879421,394.1601540823367,503.4526100558524,505.59117866460747,502.54718909778063,119.06829807816814,518.354612927275,24,28.2616,0.1168,-27.1255,0.0,2
0.9463649820235989,2.312475890070412,1.7216338218044256,0.7213090140873907,0.02024287456068702,1.747279656076412,2.3102841820621083,0.03536752939180669,1.699296393638148,1.6976568959728755,1.725460977651348,1.6843395638136187,0.00018699896114418165,1.7245089152620536,1.6830638510502387,1.6989228166211692,1.6989228183689389,429.01833708456735,458.60253642201144,398.5194087162874,517.162538538708,520.1303991615187,498.4527469797153,75.91675366409612,299.3417526605408,13,1.66378,0.0208,-1.43973,0.0,2
3.2325243727966204,3.259745379082656,2.8873137858477693,3.2373668376771714,0.011831837765748678,2.910339705273029,3.2471122716674072,0.02169449441539916,2.9253749224620695,2.851868785972903,2.9291055054217505,2.8876649923884443,1.8825082096231055e-05,2.8876212382220334,2.848082105539552,2.888945663539499,2.8889456646120806,428.58275238933817,458.0595907561576,396.50506475813035,502.9268081763685,501.0760054330286,500.072192764706,127.16175041326136,509.075047062027,30,0.0571,0.0215,-0.0724,0.0725,3
1.4622108940884175,1.368108947495953,1.1664983000997364,1.3910902784742585,0.02483953732165193,1.1682185824534674,1.2909988901444398,0.045382934390245336,1.1545140006338066,1.1524183496600884,1.170622114680658,1.1434357989591846,0.00010202105669332803,1.169405162369333,1.1418051478448885,1.1540364842237663,1.1540364864578134,429.49666066828746,458.7871872716117,399.45873361020006,515.2383126928501,518.2706628168562,496.0248586967221,51.49219244195111,204.89657205781316,10,0.623454683,0.623454683,4.94049e-15,2.22045e-15,1
1.8948172593439871,1.9696326168231197,1.9649362577125444,1.8735314536747043,0.00114035052429917,1.975787163900605,1.9528695730122037,0.00157711586581721,1.9644461894934666,1.8867841754860881,1.9865788923880845,1.9499024323995753,0.00016506154309678603,1.9651428806234539,1.8676541785579281,1.9331320589409333,1.9331320590070427,426.2743341140021,456.97099419821745,394.55316890492094,515.8014905455149,523.2101568562288,499.8801984098163,87.78205407289381,337.29897696592707,12,0.1165,0.045,-0.0776,0.0776,3
4.251114226090326,5.433570166383496,5.572976599098231,4.220108891730398,-0.007642174450325686,5.686521660647878,5.332396940150469,-0.014562620133150045,5.765368330785003,4.613844357776338,5.7706118300460405,5.574245335542208,-7.411103776818247e-06,5.573104401433136,4.59307136023837,5.551222370740149,5.551222370019477,513.0126331346112,514.5950901505513,510.5002753952408,517.0425235922414,519.1042181816089,514.9917891635569,253.3027426649237,975.8395945172881,19,1.0793,0.1134,-1.1521,1.1522,3
2.7167881440841724,2.718248508254636,3.7147148267690944,3.6255540261423453,0.0001007479002666273,3.7146881297792507,3.627107340208439,-0.00021806421898220262,2.72967407460156,2.729706596921306,3.714692467650424,3.6387325659491667,0.0004825780452306077,3.714711353482407,3.6387578719555576,3.6577170287521406,3.6577170287174705,426.2952835325526,457.0380125039335,394.4396728559951,522.4895756440704,525.8884516354304,510.6389185444935,125.6364719355444,702.7788200647742,14,0.076,0.076,0.0,0.0,5
2.7342774044108507,2.8174928065972087,2.5840923017253195,2.736178673529298,0.00709391296102873,2.6089874366015247,2.80007018342162,0.013005881828629422,2.631988902380461,2.5210857282078076,2.6350069844112536,2.5846633025841994,1.1370276324140999e-05,2.5843567189268066,2.517993965538534,2.582251462716525,2.5822514633595324,427.9547972297385,457.78325508222514,395.66978483099797,502.17251713514963,501.1751107438309,499.0709865465545,113.74653633601015,454.6343932579036,29,0.092,0.0237,-0.1103,0.1103,3
3.043711085562416,0.4406615670975469,3.0275459214167593,3.035784727659325,0.0062202171995140295,3.0279672908072235,3.0112681433906285,0.011252157846973459,2.992114327449351,2.991601014520514,3.0312792224316856,2.9791022817616297,0.00020777055945338994,3.030981139705595,2.978702866825704,2.9919973636275694,2.9919973641747815,427.6022419402244,457.8411298903486,395.9600575086408,545.3179910343925,517.5456084002896,505.74613464036037,135.52152739209424,525.7521139023073,19,0.199483434,0.199483434,1.28786e-14,7.54952e-15,1
0.4168633417101025,0.7467954749145245,1.1511063842694145,0.4013676471838742,-0.014132841234701933,1.1746167920569952,0.7215452060111124,-0.025989747871931836,1.1924133151469667,0.9178188381118701,1.1936775863471778,1.1526639323509398,-2.0414290859535046e-05,1.1511776380146037,0.9138019642038971,1.1433880064031166,1.1433880051179812,424.9217941837772,456.20430164272045,391.6224689518229,558.6375143884671,498.01057917483865,493.12856193084906,49.92301408877791,198.74850232225344,24,0.2619,0.0238,-0.2758,0.2758,3
0.20060512093803645,0.18282463649836436,2.5756393183145008,1.690543203303157,0.005478984028994174,2.5759643638852316,1.671631039044595,0.009360637648483008,2.536820630600835,2.5364246595177584,2.578796119724434,2.5112305823389436,0.0005147640039041806,2.578566177844412,2.5109224724981614,2.5367304043692522,2.5367304047913732,426.83174231140265,457.29317291006737,395.37418032238435,558.7414228942156,561.3222960242202,503.22560919576625,115.40441041886614,443.29421186975236,12,1.045333654,1.045333654,1.55431e-14,1.06581e-14,1
2.7548239559706382,3.4288127103231854,3.1476482346010353,2.618863957447293,0.0068879382429356895,3.2279274036829664,3.359384407005373,0.01258687558885249,3.1522417203348474,3.151657995720718,3.1582495457012243,3.147729844150306,1.2536206441658803e-05,3.157910574647719,3.1472756410390015,3.1521087124601164,3.15210871308239,427.56207474425315,457.03412536818144,394.7217462070442,496.49245962993064,495.97624364677813,494.6283790509685,137.00023444530447,554.2269929045294,34,0.765,0.0764,-0.7002,0.0,2
5.419125675955968,5.252792963883244,4.341512996194301,5.39257097489223,0.043580345943649665,4.344553732754898,5.215651445818895,0.07989244227471147,4.32768678791955,4.323982557320304,4.348629927447153,4.31811250319437,8.46823835015037e-05,4.346478866967155,4.315230197013607,4.326842739497414,4.326842743446271,433.13747487130115,461.0725982954626,403.76598720680175,523.9962697669664,516.7427826499761,511.48579683929233,194.95576745268525,766.5906997194522,23,0.447932277,0.447932277,2.44249e-14,5.77316e-15,1
2.880117825301979,2.752997127191614,1.7823795026179123,2.8867911227882175,0.0334699841266335,1.7847034024060888,2.7515793910434354,0.061221705227875206,1.7584328947193546,1.7556019159306961,1.7843258026107331,1.7396353556165556,0.00023271662233051882,1.7826818427035844,1.7374325371252288,1.7577878260294753,1.7577878290474112,430.8329185108243,459.6044238533236,401.3422577050527,521.601664915677,524.1261986601919,498.8950829165619,79.33921327293825,311.2991227780616,11,0.0412,0.0412,0.0,0.0,0
-1.3560837966423354,0.9093702976456551,1.1841396182249544,-1.8104970045218653,-0.010102588498959415,1.223708667013802,0.869832014837611,-0.019198192593758687,1.17929700987869,1.1801874559232417,1.1863274359164673,1.177025308755407,-1.0616061188992209e-05,1.186844521244901,1.1777181754841604,1.1794999075004131,1.1794999065511622,425.451888475648,456.5141971799717,392.39068001890587,495.0904276689938,497.8862203968756,493.3527995168939,50.538075367809554,205.34826388150705,24,2.6343,0.0368,-2.22547,0.0,2
1.9563774217923733,2.8781095489279953,3.8980692362147793,3.8082675586041947,-0.0012340125400229075,3.897971457991849,3.8139566003247753,-0.0024162276047273966,3.8664501597149252,3.866569273317206,3.8979873455258796,3.85653420629245,7.004183018235807e-05,3.898056515237546,3.8566268900125555,3.8664773010187306,3.866477300891751,426.6395999180681,457.29284519941484,394.3858003377977,506.0775871991461,515.974453526708,509.48278877625245,175.34022491105623,834.5772312725062,21,0.0416,0.0416,0.0,0.0,4
-0.05241198229880367,0.024921501594515144,0.6369373989060053,-0.06906189029222201,-0.02024328725934727,0.6355236616507032,0.013193748911353803,-0.037125961038651845,0.6299615792220715,0.6316837964204461,0.6357533733194269,0.6288067759628765,-2.3498276042729576e-05,0.6367534712491155,0.6301468537853807,0.6303540047663017,0.6303540029303496,423.892493241327,455.686104352682,390.42628163116154,492.30203516023505,497.38935853080807,491.1936329781038,27.400671618504916,107.92556189186594,20,0.00907,0.00907,0.0,0.0,0
5.228887342445841,5.2528019618169095,5.513189950184666,5.198371421332193,-0.005427083349238675,5.512752765841622,5.223808168826862,-0.010647884185716414,5.4399046556599115,5.440437234391658,5.512823801916114,5.41418044330136,0.0008256875457864698,5.513133072365578,5.414594849189203,5.440026009400222,5.440026008832472,500.49397452991576,501.5761794293944,498.85457942690357,525.6454716719197,529.5033705552906,517.1547744771995,252.68300755857737,954.8443347829607,12,0.0993,0.0993,0.0,0.0,0
3.25316413833137,3.4743046910575788,3.130677993391368,3.2474917046157827,0.008267119243873473,3.2307549332125363,3.3836235478779026,0.015155262549807895,3.1361905541649686,3.135487725065207,3.1410611889127544,3.1305946378356118,1.5074218732276559e-05,3.140653053441654,3.1300477580979753,3.1360304070637577,3.1360304078130015,427.76245948807815,457.1512712020395,395.01592335196096,496.8602375544849,495.8117812764404,494.79558436516754,136.54996439437986,551.7218160890804,34,0.1676,0.0974,-0.2527,0.0,2
4.887147944949973,4.963797648862578,4.2551522508314354,4.895337443897538,0.022539949114854015,4.298525340562869,4.939710181035699,0.04132293026688226,4.330159160132224,4.165542819468569,4.337269736442722,4.254906989842121,3.781254498840082e-05,4.255556910295063,4.157515862227003,4.255222501487441,4.255222503530336,430.2041055484193,459.22482678724185,399.15318550624045,514.4773908377825,510.8389514637432,509.18220076401695,190.45850478628813,751.1406470277941,26,0.1353,0.0412,-0.1627,0.1627,3
2.176996943205639,2.209381410703847,2.8092364067127553,2.1016467889475976,-0.008471723273945323,2.8086443846559384,2.136092477156953,-0.015541576754786162,2.8125074663998304,2.813228668705452,2.815489323598869,2.809544641866289,-1.0842860263921007e-05,2.815908128458918,2.8101058180153915,2.8126718000318194,2.8126717992629895,425.67924791249635,456.36027153615476,392.23848691634714,497.93233766615697,499.7258604453302,499.4260424471885,123.55614013133362,492.89332938833377,30,0.415740825,0.415740825,1.11022e-14,8.43769e-15,1
1.869523588050806,2.2604373264372577,3.3537571500717194,3.0410446966245783,-0.006753530576492396,3.3532489797396003,3.070611630180286,-0.012410904788575372,3.306158006203321,3.306777060191179,3.3533315500011884,3.2918948107998247,0.0003074233355645051,3.353691036953361,3.2923765041198343,3.3062990642523995,3.3062990635924634,425.54848612155484,456.6311262432646,393.13099348331764,515.0356971848342,520.3694849983142,508.2587199190259,150.9948368804311,794.5009775277964,17,0.0622,0.0622,0.0,0.0,4
1.7499920309687669,3.0436879093180904,4.918188319495349,3.7919410635183795,-0.030996026617811683,4.9160093868303125,3.9187181562716473,-0.05694224853387518,4.878963210433018,4.8816175900185845,4.916363431584134,4.867536141108825,6.49348440231625e-05,4.917904839677513,4.869601545645768,4.879568039112259,4.879568036282586,468.4741969662605,471.2292712077416,464.72392611359015,519.2408869978948,518.9451118762446,513.459391335938,223.80719408875035,1113.6769171921471,18,0.0521,0.0521,0.0,0.0,4
-16.265218002658997,4.99249683155736,4.806610049439304,-19.738796038517503,0.03694336399708963,4.977251824668354,4.828373348470431,0.0010992185662226277,4.797218199773059,4.797167309115927,4.827945036803396,4.786582291316946,7.457934217843833e-05,4.827915484409605,4.7865426926873065,4.797206603794433,4.797206603848685,440.2056198760154,457.39005376945966,435.1756952510134,516.6271432021246,517.4993666201228,513.4429880873328,207.63197829015618,840.0659816094991,19,24.566,0.167,-21.26,0.0,2
3.998037811299232,5.202924968075671,5.5179082822366,3.9628904715435116,-0.013515723078875842,5.631043277604981,5.099037448296494,-0.025333127896276446,5.71022001014326,4.559195580474207,5.71520007677217,5.519449492763745,-1.604273781782669e-05,5.517982734833704,4.538664218113592,5.496187876372525,5.49618787511932,512.1721873394213,514.103761711017,509.2664492078431,515.5000039155676,518.6196348087317,514.6679776774808,250.82932055435242,965.3759054400945,19,1.0793,0.1134,-1.1521,1.1522,3
4.626972296340299,2.6587897247961934,5.627296396275074,5.421973780108853,-0.005238348255630472,5.626927767726115,5.443421737860342,-0.009642573783548533,5.614824476963701,5.615273540907126,5.626987664484726,5.60394133655666,1.2640601939254557e-05,5.6272484375861325,5.604290758587769,5.614926800969384,5.614926800490664,517.0144821638202,518.7483208320929,514.1608532868393,506.7654682661089,513.7543843024498,512.3089100157434,253.89651987595977,1342.812698357464,23,0.0236,0.0236,0.0,0.0,4
0.1663465785312715,0.20777626189650392,0.7335220276373892,0.11890858439101068,-0.010845834673615629,0.7327646495406052,0.16297520231178128,-0.019890349336888515,0.7354018664142353,0.7363245057371094,0.7358366714264523,0.7354143498734762,-1.5865349635367616e-05,0.7363724515112908,0.7361322665775485,0.7356120996175437,0.7356120986339735,425.12702889676683,455.7040788143022,391.2153511770098,475.6535044467705,477.8791114198327,477.63145405097407,30.594178810995217,127.67392708622315,33,0.241249173,0.241249173,4.55191e-15,1.33227e-15,1
2.6121482212731895,2.605676182947931,2.9022236088735167,2.559650815599257,0.001711394963534199,2.9023419245271964,2.552766842156025,0.0031243057265256725,2.8901280072195066,2.8899838748831472,2.9061565899604385,2.885972495419067,1.3852669759617418e-05,2.906072891776882,2.8858603443224213,2.8900951651304885,2.8900951652841393,427.2244622053473,457.5375523060957,394.91102983848594,507.7018055126773,507.9636967642114,503.6124915424673,128.88819940840085,508.0190692859524,25,0.400898796,0.400898796,1.64313e-14,1.15463e-14,1
1.1619080287000763,1.2572543629900492,2.578948721833184,1.06203285861726,-0.024203133611711655,2.5772056907662253,1.1634478379754718,-0.04501819297319999,2.535455392032478,2.5375787555284592,2.580436553872888,2.506353701667405,0.000668904297265574,2.581669598948917,2.508005916227082,2.535939223036079,2.535939220772489,422.398471503124,454.6375533335529,389.0381549040058,514.8783865303576,527.8621732756815,503.8972868306485,116.44202881626252,438.5229473441808,10,0.657654782,0.657654782,1.55431e-14,0.0,1
0.13920970629553747,0.2853637395903649,0.8985059532677369,0.1107890730560421,-0.020149077477028276,0.9046881841378851,0.26697929928562203,-0.03718031939877302,0.903929346966375,0.8370564758013815,0.9119185509273728,0.8987480093588022,-2.64314445471275e-06,0.8985215010627134,0.8263919089845775,0.8816228916793605,0.8816228898381725,423.16422976541304,455.1212734870281,390.0841503396019,504.38686871610753,515.524593984358,493.8704491815625,39.559352305882186,150.82268025077133,11,0.0888,0.0227,-0.0686,0.0686,3
